data,liczba_wzmianek,sredni_tone,zrodlo
2021-04-10,129,-0.09483098224804691,gdelt_gkg_sensitive
2021-04-11,121,-0.06815465548653056,gdelt_gkg_sensitive
2021-04-12,382,0.040387733773849466,gdelt_gkg_sensitive
2021-04-13,633,0.1623605255456778,gdelt_gkg_sensitive
2021-04-14,741,0.08581581635714554,gdelt_gkg_sensitive
2021-04-15,682,0.04646154261943075,gdelt_gkg_sensitive
2021-04-16,570,-0.7970566210910345,gdelt_gkg_sensitive
2021-04-17,231,-0.9495368055890531,gdelt_gkg_sensitive
2021-04-18,243,-1.0245816574595532,gdelt_gkg_sensitive
2021-04-19,704,0.03257463854688118,gdelt_gkg_sensitive
2021-04-20,618,0.32565371712360813,gdelt_gkg_sensitive
2021-04-21,427,0.10740541678586592,gdelt_gkg_sensitive
2021-04-22,499,-0.35138658994387045,gdelt_gkg_sensitive
2021-04-23,619,-1.761748574427885,gdelt_gkg_sensitive
2021-04-24,236,-1.7382495238904703,gdelt_gkg_sensitive
2021-04-25,140,-0.5516303297823085,gdelt_gkg_sensitive
2021-04-26,569,-0.6792839754181299,gdelt_gkg_sensitive
2021-04-27,661,-0.10673241345629629,gdelt_gkg_sensitive
2021-04-28,416,-0.21848732316210656,gdelt_gkg_sensitive
2021-04-29,502,-0.5611991508718107,gdelt_gkg_sensitive
2021-04-30,398,-0.5383556774073469,gdelt_gkg_sensitive
2021-05-01,197,-0.8339452732540701,gdelt_gkg_sensitive
2021-05-02,162,-0.9698528224952957,gdelt_gkg_sensitive
2021-05-03,394,-0.043508884255992517,gdelt_gkg_sensitive
2021-05-04,446,0.4890030683993984,gdelt_gkg_sensitive
2021-05-05,419,0.46834537868818893,gdelt_gkg_sensitive
2021-05-06,438,0.4545911742286662,gdelt_gkg_sensitive
2021-05-07,440,0.21271436314438813,gdelt_gkg_sensitive
2021-05-08,227,-0.48614875464311896,gdelt_gkg_sensitive
2021-05-09,378,-0.5613307100538677,gdelt_gkg_sensitive
2021-05-10,590,-0.15561494516834834,gdelt_gkg_sensitive
2021-05-11,500,-0.4556455398734554,gdelt_gkg_sensitive
2021-05-12,540,-0.24532910350441034,gdelt_gkg_sensitive
2021-05-13,1130,-1.0495945917455274,gdelt_gkg_sensitive
2021-05-14,910,-1.3775582621793894,gdelt_gkg_sensitive
2021-05-15,340,-1.9213713549651497,gdelt_gkg_sensitive
2021-05-16,227,-1.5685718925545613,gdelt_gkg_sensitive
2021-05-17,605,-0.9474533175800806,gdelt_gkg_sensitive
2021-05-18,582,-0.8235177612273271,gdelt_gkg_sensitive
2021-05-19,1225,-1.8812092855373543,gdelt_gkg_sensitive
2021-05-20,1179,-1.27823078762036,gdelt_gkg_sensitive
2021-05-21,839,-1.3725219402901365,gdelt_gkg_sensitive
2021-05-22,341,-1.185795945853887,gdelt_gkg_sensitive
2021-05-23,282,-1.5953218615088987,gdelt_gkg_sensitive
2021-05-24,939,-1.1540584557759908,gdelt_gkg_sensitive
2021-05-25,714,-0.5210875192017368,gdelt_gkg_sensitive
2021-05-26,745,-0.9936670621434965,gdelt_gkg_sensitive
2021-05-27,547,-0.5027470614610959,gdelt_gkg_sensitive
2021-05-28,574,-0.941237609382326,gdelt_gkg_sensitive
2021-05-29,226,-1.4127057436175299,gdelt_gkg_sensitive
2021-05-30,163,-1.0556051947157394,gdelt_gkg_sensitive
2021-05-31,402,-0.9004390488750078,gdelt_gkg_sensitive
2021-06-01,515,-0.2362614930182312,gdelt_gkg_sensitive
2021-06-02,559,-0.6833767933879408,gdelt_gkg_sensitive
2021-06-03,583,-0.7321575683780597,gdelt_gkg_sensitive
2021-06-04,579,-0.8771986055709602,gdelt_gkg_sensitive
2021-06-05,282,-1.3704467595377616,gdelt_gkg_sensitive
2021-06-06,299,-0.7577894947194491,gdelt_gkg_sensitive
2021-06-07,738,-1.8677517347936503,gdelt_gkg_sensitive
2021-06-08,1158,-2.6918497459867328,gdelt_gkg_sensitive
2021-06-09,921,-1.1049952349614829,gdelt_gkg_sensitive
2021-06-10,965,-1.6547607632612074,gdelt_gkg_sensitive
2021-06-11,685,-1.5584923172355296,gdelt_gkg_sensitive
2021-06-12,265,-1.6423791000036212,gdelt_gkg_sensitive
2021-06-13,201,-1.073045181276123,gdelt_gkg_sensitive
2021-06-14,657,-0.5354118890968267,gdelt_gkg_sensitive
2021-06-15,543,-0.7444804190452041,gdelt_gkg_sensitive
2021-06-16,494,-0.9724267197750136,gdelt_gkg_sensitive
2021-06-17,489,-0.5910129239310237,gdelt_gkg_sensitive
2021-06-18,405,-0.34907697173614466,gdelt_gkg_sensitive
2021-06-19,224,-1.9334049528192778,gdelt_gkg_sensitive
2021-06-20,163,-1.731105382138896,gdelt_gkg_sensitive
2021-06-21,718,-1.4098004000143927,gdelt_gkg_sensitive
2021-06-22,817,-1.162969982648592,gdelt_gkg_sensitive
2021-06-23,923,-2.4510285833897254,gdelt_gkg_sensitive
2021-06-24,914,-3.0434620791315625,gdelt_gkg_sensitive
2021-06-25,670,-1.3706697131136452,gdelt_gkg_sensitive
2021-06-26,212,-1.4431229756700255,gdelt_gkg_sensitive
2021-06-27,195,-1.3045339199452473,gdelt_gkg_sensitive
2021-06-28,605,-0.9479246920755843,gdelt_gkg_sensitive
2021-06-29,590,-1.164675061748311,gdelt_gkg_sensitive
2021-06-30,466,-0.3213848984988009,gdelt_gkg_sensitive
2021-07-01,484,-0.017447893616715608,gdelt_gkg_sensitive
2021-07-02,434,-0.3517976565204599,gdelt_gkg_sensitive
2021-07-03,160,-2.063128603945883,gdelt_gkg_sensitive
2021-07-04,127,-1.2795216902995048,gdelt_gkg_sensitive
2021-07-05,423,-2.0103715105385533,gdelt_gkg_sensitive
2021-07-06,563,-1.8686028631458511,gdelt_gkg_sensitive
2021-07-07,506,-1.2079266251351641,gdelt_gkg_sensitive
2021-07-08,504,-1.020470796501643,gdelt_gkg_sensitive
2021-07-09,458,-0.44789589976577865,gdelt_gkg_sensitive
2021-07-10,150,-0.9071869589327184,gdelt_gkg_sensitive
2021-09-04,132,-1.2532391642578855,gdelt_gkg_sensitive
2021-09-05,122,-0.5017624776650751,gdelt_gkg_sensitive
2021-09-06,350,-0.0041252099748619745,gdelt_gkg_sensitive
2021-09-07,784,-0.8002224359026889,gdelt_gkg_sensitive
2021-09-08,848,-1.1077700993196782,gdelt_gkg_sensitive
2021-09-09,543,-0.6156482049158895,gdelt_gkg_sensitive
2021-09-10,385,-0.15111131701940753,gdelt_gkg_sensitive
2021-09-11,142,-0.4852337194035187,gdelt_gkg_sensitive
2021-09-12,154,-0.6222279922551166,gdelt_gkg_sensitive
2021-09-13,446,-0.3163303476916623,gdelt_gkg_sensitive
2021-09-14,469,-0.10313431554947161,gdelt_gkg_sensitive
2021-09-15,428,-0.14658693102021916,gdelt_gkg_sensitive
2021-09-16,445,-0.34310797214092625,gdelt_gkg_sensitive
2021-09-17,442,-0.07885703239121451,gdelt_gkg_sensitive
2021-09-18,154,-0.41572638679763924,gdelt_gkg_sensitive
2021-09-19,102,-0.5438537028646001,gdelt_gkg_sensitive
2021-09-20,425,-1.2177684868814251,gdelt_gkg_sensitive
2021-09-21,610,-1.6447096576124212,gdelt_gkg_sensitive
2021-09-22,446,-0.9441516049170476,gdelt_gkg_sensitive
2021-09-23,491,0.3145447138688297,gdelt_gkg_sensitive
2021-09-24,802,-1.9053459267469035,gdelt_gkg_sensitive
2021-09-25,289,-2.107983739312179,gdelt_gkg_sensitive
2021-09-26,217,-1.197316855201342,gdelt_gkg_sensitive
2021-09-27,591,-0.835396395445703,gdelt_gkg_sensitive
2021-09-28,544,-0.6297352199841025,gdelt_gkg_sensitive
2021-09-29,506,-0.46630939715814335,gdelt_gkg_sensitive
2021-09-30,488,-0.12664830129743745,gdelt_gkg_sensitive
2021-10-01,469,-0.575269444886571,gdelt_gkg_sensitive
2021-10-02,198,-1.2210572493013214,gdelt_gkg_sensitive
2021-10-03,125,-0.7404631793772567,gdelt_gkg_sensitive
2021-10-04,454,-0.6624928412966679,gdelt_gkg_sensitive
2021-10-05,525,-0.45489218541152665,gdelt_gkg_sensitive
2021-10-06,533,-0.4424911918925502,gdelt_gkg_sensitive
2021-10-07,513,-0.47182744896733947,gdelt_gkg_sensitive
2021-10-08,420,-0.07854909084393687,gdelt_gkg_sensitive
2021-10-09,166,-0.881811454515362,gdelt_gkg_sensitive
2021-10-10,240,-1.7268620244176585,gdelt_gkg_sensitive
2021-10-11,534,-1.018005260018524,gdelt_gkg_sensitive
2021-10-12,445,-0.46898743007879234,gdelt_gkg_sensitive
2021-10-13,516,-0.47426651778433676,gdelt_gkg_sensitive
2021-10-14,488,-0.4018086333948355,gdelt_gkg_sensitive
2021-10-15,646,-0.7850078600909355,gdelt_gkg_sensitive
2021-10-16,315,-0.7118500628266239,gdelt_gkg_sensitive
2021-10-17,189,-0.015055550331602746,gdelt_gkg_sensitive
2021-10-18,539,-0.43077773225142413,gdelt_gkg_sensitive
2021-10-19,631,0.09909944742066179,gdelt_gkg_sensitive
2021-10-20,691,-0.1121743355021509,gdelt_gkg_sensitive
2021-10-21,682,-0.3896258957668619,gdelt_gkg_sensitive
2021-10-22,414,-0.23115284372868417,gdelt_gkg_sensitive
2021-10-23,164,0.02064300054016304,gdelt_gkg_sensitive
2021-10-24,164,0.2607249843279151,gdelt_gkg_sensitive
2021-10-25,457,-0.005015306190137009,gdelt_gkg_sensitive
2021-10-26,598,-0.6538782163094901,gdelt_gkg_sensitive
2021-10-27,441,-0.3760938777929759,gdelt_gkg_sensitive
2021-10-28,451,-0.013573358231697046,gdelt_gkg_sensitive
2021-10-29,459,-0.1577848431016753,gdelt_gkg_sensitive
2021-10-30,177,-0.3483685994420304,gdelt_gkg_sensitive
2021-10-31,175,-0.41335519538579196,gdelt_gkg_sensitive
2021-11-01,447,0.03750278421894339,gdelt_gkg_sensitive
2021-11-02,468,0.020490387700916053,gdelt_gkg_sensitive
2021-11-03,497,0.2659748482591676,gdelt_gkg_sensitive
2022-01-08,232,-1.3965438483992063,gdelt_gkg_sensitive
2022-01-09,135,-1.3457841457332411,gdelt_gkg_sensitive
2022-01-10,443,-0.5815451269602434,gdelt_gkg_sensitive
2022-01-11,532,-0.7656742584204851,gdelt_gkg_sensitive
2022-01-12,552,-0.37882135331578054,gdelt_gkg_sensitive
2022-01-13,509,-0.15216016987503528,gdelt_gkg_sensitive
2022-01-14,605,-0.7404120218341763,gdelt_gkg_sensitive
2022-01-15,242,-1.5842892689616648,gdelt_gkg_sensitive
2022-01-16,151,-0.6898506948764311,gdelt_gkg_sensitive
2022-01-17,447,-0.23582387368405425,gdelt_gkg_sensitive
2022-01-18,619,-0.09267348087049694,gdelt_gkg_sensitive
2022-01-19,500,-0.21317250144231106,gdelt_gkg_sensitive
2022-01-20,576,-0.5467302563711212,gdelt_gkg_sensitive
2022-01-21,650,-0.954230073309936,gdelt_gkg_sensitive
2022-01-22,328,-1.5860043041382346,gdelt_gkg_sensitive
2022-01-23,168,-1.3793641145388127,gdelt_gkg_sensitive
2022-01-24,685,-1.5378493670160607,gdelt_gkg_sensitive
2022-01-25,723,-1.209371473339902,gdelt_gkg_sensitive
2022-01-26,674,-0.1888623587534958,gdelt_gkg_sensitive
2022-01-27,546,-0.16725068520878178,gdelt_gkg_sensitive
2022-01-28,480,-0.4987141449925708,gdelt_gkg_sensitive
2022-01-29,222,-0.6304907263548155,gdelt_gkg_sensitive
2022-01-30,150,-0.9622329538534479,gdelt_gkg_sensitive
2022-01-31,437,-0.21907898845407975,gdelt_gkg_sensitive
2022-02-01,830,-0.4321687544237667,gdelt_gkg_sensitive
2022-02-02,567,-0.4966382015865003,gdelt_gkg_sensitive
2022-02-03,548,-0.8090768912797153,gdelt_gkg_sensitive
2022-02-04,448,-0.35860855693897115,gdelt_gkg_sensitive
2022-02-05,203,-0.06669379345611236,gdelt_gkg_sensitive
2022-02-06,235,-1.05687590270425,gdelt_gkg_sensitive
2022-02-07,508,-0.41426544287878836,gdelt_gkg_sensitive
2022-02-08,745,-1.0975088049386685,gdelt_gkg_sensitive
2022-02-09,697,-1.3111467477870178,gdelt_gkg_sensitive
2022-02-10,643,-0.9293654172581244,gdelt_gkg_sensitive
2022-02-11,504,-0.9633058913285459,gdelt_gkg_sensitive
2022-02-12,246,-1.2219985391420458,gdelt_gkg_sensitive
2022-02-13,180,-1.3422236315618137,gdelt_gkg_sensitive
2022-02-14,623,-1.1469110543952592,gdelt_gkg_sensitive
2022-02-15,703,-1.6806104724205297,gdelt_gkg_sensitive
2022-02-16,584,-0.6421981743842917,gdelt_gkg_sensitive
2022-02-17,619,-1.2202110026777688,gdelt_gkg_sensitive
2022-02-18,612,-1.7855193478921616,gdelt_gkg_sensitive
2022-02-19,303,-1.9149976627261465,gdelt_gkg_sensitive
2022-02-20,185,-1.6392817229589485,gdelt_gkg_sensitive
2022-02-21,389,-1.3382487648874772,gdelt_gkg_sensitive
2022-02-22,567,-0.8073092651956163,gdelt_gkg_sensitive
2022-02-23,607,-1.404579889345073,gdelt_gkg_sensitive
2022-02-24,604,-1.467218355206877,gdelt_gkg_sensitive
2022-02-25,591,-1.5506055711886004,gdelt_gkg_sensitive
2022-02-26,319,-1.9787155441988808,gdelt_gkg_sensitive
2022-02-27,254,-1.5281648001849046,gdelt_gkg_sensitive
2022-02-28,561,-1.4969053866105528,gdelt_gkg_sensitive
2022-03-01,643,-1.286739414767985,gdelt_gkg_sensitive
2022-03-02,796,-1.900135940702773,gdelt_gkg_sensitive
2022-03-03,600,-1.3269802595052582,gdelt_gkg_sensitive
2022-03-04,480,-1.1654328477692233,gdelt_gkg_sensitive
2022-03-05,250,-1.443506151942892,gdelt_gkg_sensitive
2022-03-06,164,-1.4530003505776323,gdelt_gkg_sensitive
2022-03-07,445,-0.9722212827506845,gdelt_gkg_sensitive
2022-03-08,628,-1.356273758004244,gdelt_gkg_sensitive
2022-03-09,894,-0.7940277531626021,gdelt_gkg_sensitive
2022-03-10,728,-0.7790920871846317,gdelt_gkg_sensitive
2022-03-11,573,-0.5715585218875012,gdelt_gkg_sensitive
2022-03-12,221,-1.1105520883673634,gdelt_gkg_sensitive
2022-03-13,180,-0.6948376643283366,gdelt_gkg_sensitive
2022-03-14,502,-0.3423547365066058,gdelt_gkg_sensitive
2022-03-15,640,0.1739029567119532,gdelt_gkg_sensitive
2022-03-16,510,-0.25566236980400225,gdelt_gkg_sensitive
2022-03-17,505,-0.642137878242048,gdelt_gkg_sensitive
2022-03-18,481,-0.9790859075095573,gdelt_gkg_sensitive
2022-03-19,195,-0.5650473019585341,gdelt_gkg_sensitive
2022-03-20,174,-0.5886659670989672,gdelt_gkg_sensitive
2022-03-21,436,-0.5000639795434623,gdelt_gkg_sensitive
2022-03-22,566,-0.4587181519494137,gdelt_gkg_sensitive
2022-03-23,534,-0.3766421987260388,gdelt_gkg_sensitive
2022-03-24,525,-0.3722624082030821,gdelt_gkg_sensitive
2022-03-25,483,-0.3557029244676857,gdelt_gkg_sensitive
2022-03-26,284,-1.0183961260251895,gdelt_gkg_sensitive
2022-03-27,242,-0.7023307895737836,gdelt_gkg_sensitive
2022-03-28,559,-0.5445330322354636,gdelt_gkg_sensitive
2022-03-29,592,-0.14004067728315522,gdelt_gkg_sensitive
2022-03-30,527,-0.3348292473291512,gdelt_gkg_sensitive
2022-03-31,545,-0.3250855372353749,gdelt_gkg_sensitive
2022-08-13,155,-0.7779550421958675,gdelt_gkg_sensitive
2022-08-14,119,-0.8394458770451261,gdelt_gkg_sensitive
2022-08-15,374,-0.46106548727752483,gdelt_gkg_sensitive
2022-08-16,400,-0.7597107796138036,gdelt_gkg_sensitive
2022-08-17,420,-1.0024300559493464,gdelt_gkg_sensitive
2022-08-18,370,-0.6002581054501545,gdelt_gkg_sensitive
2022-08-19,449,-0.9223130751037495,gdelt_gkg_sensitive
2022-08-20,165,-0.579499631831506,gdelt_gkg_sensitive
2022-08-21,103,-1.3110246139562278,gdelt_gkg_sensitive
2022-08-22,332,-0.6184224365287685,gdelt_gkg_sensitive
2022-08-23,373,-1.1586863049108016,gdelt_gkg_sensitive
2022-08-24,384,-1.0298560619918768,gdelt_gkg_sensitive
2022-08-25,342,-0.3295539241839693,gdelt_gkg_sensitive
2022-08-26,368,-0.6796422361847335,gdelt_gkg_sensitive
2022-08-27,156,-0.7098470929712593,gdelt_gkg_sensitive
2022-08-28,131,-1.2758749291418616,gdelt_gkg_sensitive
2022-08-29,355,-0.7028756405984828,gdelt_gkg_sensitive
2022-08-30,385,-1.0035208622864862,gdelt_gkg_sensitive
2022-08-31,357,-0.9186569096918795,gdelt_gkg_sensitive
2022-09-01,362,-1.2122471231596583,gdelt_gkg_sensitive
2022-09-02,244,-0.5341112788960201,gdelt_gkg_sensitive
2022-09-03,99,-0.21785178096262903,gdelt_gkg_sensitive
2022-09-04,95,-0.38326775040861977,gdelt_gkg_sensitive
2022-09-05,238,-0.5743566378620638,gdelt_gkg_sensitive
2022-09-06,288,-0.03535309111592959,gdelt_gkg_sensitive
2022-09-07,388,-0.4737879558200554,gdelt_gkg_sensitive
2022-09-08,329,-0.441582460859665,gdelt_gkg_sensitive
2022-09-09,350,-0.5943450042004,gdelt_gkg_sensitive
2022-09-10,101,-0.39265787534215824,gdelt_gkg_sensitive
2022-09-11,145,-0.36841527752728,gdelt_gkg_sensitive
2022-09-12,378,-0.7365546574707407,gdelt_gkg_sensitive
2022-09-13,438,-1.0529017467580506,gdelt_gkg_sensitive
2022-09-14,444,-1.5011368946045858,gdelt_gkg_sensitive
2022-09-15,430,-0.5288903904614651,gdelt_gkg_sensitive
2022-09-16,401,-0.7024708402096144,gdelt_gkg_sensitive
2022-09-17,139,-0.735726688683829,gdelt_gkg_sensitive
2022-09-18,156,-1.2547026751859884,gdelt_gkg_sensitive
2022-09-19,341,-0.5721231444617263,gdelt_gkg_sensitive
2022-09-20,388,-0.6314644313433604,gdelt_gkg_sensitive
2022-09-21,423,-0.4246380491163162,gdelt_gkg_sensitive
2022-09-22,405,-0.30189136067464273,gdelt_gkg_sensitive
2022-09-23,417,-0.8970399290254877,gdelt_gkg_sensitive
2022-09-24,170,-1.4814708264110354,gdelt_gkg_sensitive
2022-09-25,88,-1.2285005353772165,gdelt_gkg_sensitive
2022-09-26,345,-1.2919734807486543,gdelt_gkg_sensitive
2022-09-27,474,-1.6772328900402187,gdelt_gkg_sensitive
2022-09-28,383,-1.0269173607322486,gdelt_gkg_sensitive
2022-09-29,405,-0.690794747442955,gdelt_gkg_sensitive
2022-09-30,324,-0.5662507857705313,gdelt_gkg_sensitive
2022-10-01,130,-1.2796606066158338,gdelt_gkg_sensitive
2022-10-02,105,-1.1185040660452412,gdelt_gkg_sensitive
2022-10-03,408,-0.4857690882842249,gdelt_gkg_sensitive
2022-10-04,454,-0.6741403340004697,gdelt_gkg_sensitive
2022-10-05,330,-0.34935818000572927,gdelt_gkg_sensitive
2022-10-06,399,-1.5749614571827995,gdelt_gkg_sensitive
2022-10-07,389,-1.3101771189520215,gdelt_gkg_sensitive
2022-10-08,129,-1.3793113582390082,gdelt_gkg_sensitive
2022-10-09,96,-0.524195489686508,gdelt_gkg_sensitive
2022-10-10,275,-0.41823944426892135,gdelt_gkg_sensitive
2022-10-11,409,-0.44045759857384775,gdelt_gkg_sensitive
2022-10-12,351,-0.20196504394940987,gdelt_gkg_sensitive
2022-12-18,157,-2.3384374373649477,gdelt_gkg_sensitive
2022-12-19,472,-2.3450429075597023,gdelt_gkg_sensitive
2022-12-20,463,-1.7350546615108184,gdelt_gkg_sensitive
2022-12-21,555,-2.141835117266418,gdelt_gkg_sensitive
2022-12-22,760,-3.8399822381249247,gdelt_gkg_sensitive
2022-12-23,465,-2.1343703780437457,gdelt_gkg_sensitive
2022-12-24,171,-2.071017203107506,gdelt_gkg_sensitive
2022-12-25,99,-1.87750227747805,gdelt_gkg_sensitive
2022-12-26,167,-1.3440819915320863,gdelt_gkg_sensitive
2022-12-27,314,-1.482422835868359,gdelt_gkg_sensitive
2022-12-28,379,-1.92510754745841,gdelt_gkg_sensitive
2022-12-29,300,-1.5080857516989215,gdelt_gkg_sensitive
2022-12-30,313,-2.101959965613821,gdelt_gkg_sensitive
2022-12-31,142,-1.9898257731933489,gdelt_gkg_sensitive
2023-01-01,88,-1.1844040101466111,gdelt_gkg_sensitive
2023-01-02,154,-1.220910050099803,gdelt_gkg_sensitive
2023-01-03,405,-3.7111229422749497,gdelt_gkg_sensitive
2023-01-04,460,-2.6452581760715743,gdelt_gkg_sensitive
2023-01-05,384,-1.9126998715540697,gdelt_gkg_sensitive
2023-01-06,305,-1.8588853674028714,gdelt_gkg_sensitive
2023-01-07,119,-2.218216437044408,gdelt_gkg_sensitive
2023-01-08,133,-0.7720033581851415,gdelt_gkg_sensitive
2023-01-09,308,-0.7551628643108628,gdelt_gkg_sensitive
2023-01-10,348,-1.0723959829779461,gdelt_gkg_sensitive
2023-01-11,395,-1.026646575888394,gdelt_gkg_sensitive
2023-01-12,457,-1.450048686665794,gdelt_gkg_sensitive
2023-01-13,388,-1.6191091209882935,gdelt_gkg_sensitive
2023-01-14,154,-0.7262311044278112,gdelt_gkg_sensitive
2023-01-15,97,-0.4647945693287331,gdelt_gkg_sensitive
2023-01-16,252,-0.4427522528105004,gdelt_gkg_sensitive
2023-01-17,378,-0.9422724968734152,gdelt_gkg_sensitive
2023-01-18,509,-1.8212324236256694,gdelt_gkg_sensitive
2023-01-19,402,-1.6426383427675177,gdelt_gkg_sensitive
2023-01-20,421,-1.5551555904313774,gdelt_gkg_sensitive
2023-01-21,175,-1.4523164922045193,gdelt_gkg_sensitive
2023-01-22,96,-1.690688658517539,gdelt_gkg_sensitive
2023-01-23,295,-0.6989796310816093,gdelt_gkg_sensitive
2023-01-24,335,-1.3453774493322674,gdelt_gkg_sensitive
2023-01-25,353,-0.9802892809210976,gdelt_gkg_sensitive
2023-01-26,326,-1.3574254127560157,gdelt_gkg_sensitive
2023-01-27,315,-1.469864155668493,gdelt_gkg_sensitive
2023-01-28,144,-2.5135985784383705,gdelt_gkg_sensitive
2023-01-29,96,-1.6345429974551557,gdelt_gkg_sensitive
2023-01-30,286,-0.7257618904661038,gdelt_gkg_sensitive
2023-01-31,324,-0.9802203258179977,gdelt_gkg_sensitive
2023-02-01,329,-1.3319787122527225,gdelt_gkg_sensitive
2023-02-02,379,-0.9737062493617639,gdelt_gkg_sensitive
2023-02-03,365,-1.58528977887993,gdelt_gkg_sensitive
2023-02-04,146,-1.508190023422479,gdelt_gkg_sensitive
2023-02-05,101,-1.1597916340709276,gdelt_gkg_sensitive
2023-02-06,354,-1.2827650868475389,gdelt_gkg_sensitive
2023-02-07,484,-1.3669117417949626,gdelt_gkg_sensitive
2023-02-08,418,-1.6725373341979728,gdelt_gkg_sensitive
2023-02-09,404,-0.8477888708854517,gdelt_gkg_sensitive
2023-02-10,339,-1.1270899479297418,gdelt_gkg_sensitive
2023-02-11,172,-0.960706752821398,gdelt_gkg_sensitive
2023-02-12,126,-1.062391390717579,gdelt_gkg_sensitive
2023-02-13,295,-0.5837497907585429,gdelt_gkg_sensitive
2023-02-14,341,-0.859002420046937,gdelt_gkg_sensitive
2023-02-15,336,-1.0915377862169375,gdelt_gkg_sensitive
2023-02-16,418,-0.9430592104772382,gdelt_gkg_sensitive
2023-02-17,346,-1.5528346677607994,gdelt_gkg_sensitive
2023-02-18,128,-1.1638292545824176,gdelt_gkg_sensitive
2023-02-19,62,-0.8393432336536267,gdelt_gkg_sensitive
2023-02-20,244,-0.3124832029748616,gdelt_gkg_sensitive
2023-02-21,332,-0.68402133565724,gdelt_gkg_sensitive
2023-02-22,276,-0.44983684322276546,gdelt_gkg_sensitive
2023-02-23,333,-2.082589648768407,gdelt_gkg_sensitive
2023-02-24,302,-1.2259670550439616,gdelt_gkg_sensitive
2023-02-25,185,-1.6701417919669819,gdelt_gkg_sensitive
2023-02-26,83,-1.7476989260936362,gdelt_gkg_sensitive
2023-02-27,248,-0.897464951169206,gdelt_gkg_sensitive
2023-02-28,292,-1.3910179665646947,gdelt_gkg_sensitive
2023-03-01,306,-0.5266205101938649,gdelt_gkg_sensitive
2023-03-02,330,-0.8477302827026931,gdelt_gkg_sensitive
2023-03-03,312,-0.42782915170960206,gdelt_gkg_sensitive
2023-03-04,106,-0.3021110006112133,gdelt_gkg_sensitive
2023-03-05,76,-2.2396046784630372,gdelt_gkg_sensitive
2023-03-06,284,-0.8110694396556963,gdelt_gkg_sensitive
2023-03-07,326,-0.08815725076420264,gdelt_gkg_sensitive
2023-03-08,384,-0.3823017775004125,gdelt_gkg_sensitive
2023-03-09,478,-1.7649839128009503,gdelt_gkg_sensitive
2023-03-10,457,-1.7084993494094607,gdelt_gkg_sensitive
2023-03-11,198,-1.1261512608540285,gdelt_gkg_sensitive
2023-03-12,127,-2.385843398126587,gdelt_gkg_sensitive
2023-03-13,626,-1.224177445076568,gdelt_gkg_sensitive
2023-03-14,548,-1.5796154147580945,gdelt_gkg_sensitive
2023-03-15,399,-1.616818510915575,gdelt_gkg_sensitive
2023-03-16,343,-1.2718785317781327,gdelt_gkg_sensitive
2023-03-17,374,-1.6604715312084875,gdelt_gkg_sensitive
2023-03-18,179,-1.3531984216846737,gdelt_gkg_sensitive
2023-03-19,122,-2.404364562513874,gdelt_gkg_sensitive
2023-03-20,421,-1.2904871035351297,gdelt_gkg_sensitive
2023-03-21,387,-0.9895942066604222,gdelt_gkg_sensitive
2023-03-22,367,0.3922068296066129,gdelt_gkg_sensitive
2023-03-23,,,gdelt_gkg_sensitive
2023-03-24,1235,-2.3688890044355975,gdelt_gkg_sensitive
2023-03-25,397,-1.6153549453485971,gdelt_gkg_sensitive
2023-03-26,372,-0.9005890044582818,gdelt_gkg_sensitive
2023-03-27,985,-1.2329551402510421,gdelt_gkg_sensitive
2023-03-28,1183,-3.3492364334354505,gdelt_gkg_sensitive
2023-03-29,909,-2.3495526056901,gdelt_gkg_sensitive
2023-03-30,1147,-2.800300391789754,gdelt_gkg_sensitive
2023-03-31,931,-2.1674383919138283,gdelt_gkg_sensitive
2023-04-01,359,-1.2502207976959914,gdelt_gkg_sensitive
2023-04-02,342,-1.1998031878205004,gdelt_gkg_sensitive
2023-04-03,680,-0.7771628900535966,gdelt_gkg_sensitive
2023-04-04,891,-0.3490136032680867,gdelt_gkg_sensitive
2023-04-05,1130,-1.334248183216323,gdelt_gkg_sensitive
2023-04-06,915,-1.7178453104100908,gdelt_gkg_sensitive
2023-04-07,768,-1.9039055971482852,gdelt_gkg_sensitive
2023-04-08,365,-0.6962071613216405,gdelt_gkg_sensitive
2023-04-09,271,-0.46827001353885195,gdelt_gkg_sensitive
2023-04-10,561,-0.8110176042352193,gdelt_gkg_sensitive
2023-04-11,940,-0.5146228677159606,gdelt_gkg_sensitive
2023-04-12,868,-0.5930454543483207,gdelt_gkg_sensitive
2023-04-13,1218,-1.950571988867449,gdelt_gkg_sensitive
2023-04-14,825,-1.2861825730260485,gdelt_gkg_sensitive
2023-04-15,325,-0.8605082179601589,gdelt_gkg_sensitive
2023-04-16,247,0.3346789885680343,gdelt_gkg_sensitive
2023-04-17,624,-0.6329812844195851,gdelt_gkg_sensitive
2023-04-18,784,-0.7408490037799396,gdelt_gkg_sensitive
2023-04-19,670,-0.33069108315552387,gdelt_gkg_sensitive
2023-05-21,271,-0.46604895885837383,gdelt_gkg_sensitive
2023-05-22,631,-1.2727451395934464,gdelt_gkg_sensitive
2023-05-23,570,-0.45206644470512314,gdelt_gkg_sensitive
2023-05-24,702,-0.547985869889768,gdelt_gkg_sensitive
2023-05-25,641,-0.39444766140677817,gdelt_gkg_sensitive
2023-05-26,527,-0.09372213418045708,gdelt_gkg_sensitive
